311	7	3149	3150	-1
86	15	311	3150	-1
1444	3	1279	3150	-1
149	11	194	3150	-1
591	3	100	3150	-1
5	15	232	3150	-1
2	0	11	3150	-1
510	7	158	3150	-1
250	2	212	3150	-1
5	6	37	3150	-1
60	15	132	3150	-1
2	34	2248	3150	-1
66	39	156	3150	-1
568	51	391	3150	-1
53	58	343	3150	-1
216	16	5	3150	-1
612	3	148	3150	-1
591	28	396	3150	-1
982	30	5	3150	-1
102	16	311	3150	-1
15	30	309	3150	-1
17	0	80	3150	-1
60	17	132	3150	-1
100	17	48	3150	-1
229	16	93	3150	-1
93	23	292	3150	-1
48	3	869	3150	-1
257	34	4	3150	-1
144	31	512	3150	-1
673	3	211	3150	-1
194	24	149	3150	-1
27	24	125	3150	-1
790	15	5	3150	-1
2	23	524	3150	-1
138	24	25	3150	-1
80	11	48	3150	-1
5	19	216	3150	-1
3143	2	46	3150	-1
356	17	236	3150	-1
311	36	255	3150	-1
57	68	4	3150	-1
20	37	650	3150	-1
54	24	180	3150	-1
6	0	778	3150	-1
309	30	311	3150	-1
5	12	156	3150	-1
72	10	54	3150	-1
311	19	189	3150	-1
311	2	3149	3150	-1
93	15	185	3150	-1
884	3	362	3150	-1
144	54	27	3150	-1
162	0	38	3150	-1
311	81	5	3150	-1
297	20	791	3150	-1
408	6	191	3150	-1
149	0	62	3150	-1
1279	20	227	3150	-1
2047	1	27	3150	-1
149	11	554	3150	-1
137	24	25	3150	-1
1223	0	153	3150	-1
264	3	116	3150	-1
292	23	93	3150	-1
311	38	102	3150	-1
144	54	143	3150	-1
5	15	725	3150	-1
87	16	2	3150	-1
2954	9	70	3150	-1
25	2	791	3150	-1
16	30	87	3150	-1
116	2	264	3150	-1
100	1	190	3150	-1
15	30	1699	3150	-1
311	1	180	3150	-1
311	34	1164	3150	-1
5	15	539	3150	-1
939	75	1971	3150	-1
57	68	144	3150	-1
124	20	410	3150	-1
5	16	1007	3150	-1
117	37	82	3150	-1
24	16	162	3150	-1
250	30	624	3150	-1
102	7	70	3150	-1
50	38	100	3150	-1
171	11	136	3150	-1
26	17	53	3150	-1
1656	18	100	3150	-1
311	4	570	3150	-1
848	16	216	3150	-1
232	36	5	3150	-1
24	0	162	3150	-1
216	19	5	3150	-1
771	3	148	3150	-1
26	6	495	3150	-1
168	34	1106	3150	-1
1699	30	15	3150	-1
525	16	180	3150	-1
46	3	3143	3150	-1
136	7	275	3150	-1
6	37	778	3150	-1
102	30	311	3150	-1
311	15	27	3150	-1
423	3	749	3150	-1
512	6	438	3150	-1
311	30	91	3150	-1
375	38	6	3150	-1
93	15	46	3150	-1
5	19	297	3150	-1
102	9	311	3150	-1
512	20	144	3150	-1
105	96	589	3150	-1
848	38	216	3150	-1
236	75	1971	3150	-1
9	59	531	3150	-1
311	36	268	3150	-1
706	18	5	3150	-1
200	16	1582	3150	-1
76	27	53	3150	-1
187	16	116	3150	-1
100	37	3146	3150	-1
100	0	49	3150	-1
3148	7	76	3150	-1
102	7	896	3150	-1
381	121	2	3150	-1
3116	7	311	3150	-1
749	2	423	3150	-1
2663	3	35	3150	-1
3144	2	698	3150	-1
362	66	686	3150	-1
2227	37	2288	3150	-1
1528	17	236	3150	-1
311	38	91	3150	-1
91	30	311	3150	-1
144	54	982	3150	-1
117	0	168	3150	-1
906	19	119	3150	-1
1416	3	483	3150	-1
5	9	26	3150	-1
1279	2	1444	3150	-1
5	2	591	3150	-1
191	11	2	3150	-1
102	24	311	3150	-1
5	54	982	3150	-1
3149	7	311	3150	-1
362	24	914	3150	-1
192	16	102	3150	-1
250	16	212	3150	-1
1523	7	144	3150	-1
416	23	77	3150	-1
27	54	194	3150	-1
423	0	185	3150	-1
82	16	160	3150	-1
698	3	3144	3150	-1
5	54	27	3150	-1
4	34	257	3150	-1
187	29	116	3150	-1
483	2	1416	3150	-1
53	16	1608	3150	-1
190	16	1234	3150	-1
50	7	791	3150	-1
215	34	1722	3150	-1
311	16	2	3150	-1
82	36	168	3150	-1
550	34	290	3150	-1
100	37	1384	3150	-1
82	16	154	3150	-1
1164	34	311	3150	-1
290	1	550	3150	-1
93	36	1279	3150	-1
545	19	372	3150	-1
27	10	21	3150	-1
2288	6	1436	3150	-1
50	0	191	3150	-1
27	19	531	3150	-1
171	63	143	3150	-1
2628	23	27	3150	-1
483	13	290	3150	-1
362	7	311	3150	-1
27	45	65	3150	-1
116	2	487	3150	-1
9	10	21	3150	-1
48	3	27	3150	-1
171	7	143	3150	-1
55	34	678	3150	-1
247	36	15	3150	-1
525	3	27	3150	-1
27	2	52	3150	-1
54	29	311	3150	-1
27	0	189	3150	-1
65	45	27	3150	-1
297	58	1263	3150	-1
27	0	80	3150	-1
52	3	27	3150	-1
297	17	1263	3150	-1
27	3	423	3150	-1
5	16	791	3150	-1
9	16	21	3150	-1
50	16	191	3150	-1
895	6	191	3150	-1
791	15	5	3150	-1
749	2	27	3150	-1
525	65	27	3150	-1
191	11	50	3150	-1
27	3	749	3150	-1
311	10	27	3150	-1
55	48	5	3150	-1
568	51	27	3150	-1
27	121	2	3150	-1
483	33	290	3150	-1
26	94	27	3150	-1
483	6	290	3150	-1
510	7	27	3150	-1
264	2	487	3150	-1
27	16	180	3150	-1
27	11	295	3150	-1
27	11	46	3150	-1
854	48	55	3150	-1
138	24	212	3150	-1
438	16	27	3150	-1
485	17	3	3150	-1
212	3	1396	3150	-1
27	10	4	3150	-1
55	2	46	3150	-1
487	3	264	3150	-1
678	34	55	3150	-1
487	3	116	3150	-1
2	10	1275	3165	-1
132	37	67	3165	-1
57	3	1693	3165	-1
362	6	408	3165	-1
93	52	1279	3165	-1
236	9	237	3165	-1
67	0	70	3165	-1
1279	23	81	3165	-1
2260	38	231	3165	-1
588	16	95	3165	-1
80	16	1279	3165	-1
100	16	284	3165	-1
1437	65	100	3165	-1
100	6	50	3165	-1
291	9	297	3165	-1
117	16	311	3165	-1
1279	3	759	3165	-1
825	0	1586	3165	-1
100	31	776	3165	-1
106	30	211	3165	-1
1203	0	2677	3165	-1
1275	10	2	3165	-1
438	0	303	3165	-1
61	22	100	3165	-1
742	38	311	3165	-1
231	6	290	3165	-1
3051	36	27	3165	-1
1857	2	57	3165	-1
381	79	100	3165	-1
27	3	2	3165	-1
156	5	105	3165	-1
144	6	295	3165	-1
231	6	971	3165	-1
233	16	410	3165	-1
2396	3	1693	3165	-1
314	20	788	3165	-1
2198	19	1004	3165	-1
285	0	168	3165	-1
290	4	864	3165	-1
2	23	21	3165	-1
20	31	82	3165	-1
27	62	949	3165	-1
777	3	229	3165	-1
788	33	483	3165	-1
102	18	949	3165	-1
759	74	1279	3165	-1
468	19	293	3165	-1
67	24	27	3165	-1
515	19	438	3165	-1
154	28	1279	3165	-1
211	30	106	3165	-1
149	24	27	3165	-1
9	19	1103	3165	-1
375	71	708	3165	-1
528	6	1081	3165	-1
100	23	528	3165	-1
1279	7	1416	3165	-1
683	0	771	3165	-1
67	36	97	3165	-1
64	45	231	3165	-1
101	58	708	3165	-1
319	2	295	3165	-1
67	0	19	3165	-1
303	3	319	3165	-1
295	0	144	3165	-1
3151	3	1275	3165	-1
67	48	19	3165	-1
1416	23	1279	3165	-1
2454	17	54	3165	-1
759	28	93	3165	-1
254	16	236	3165	-1
317	9	81	3165	-1
1279	28	759	3165	-1
149	112	311	3165	-1
191	7	42	3165	-1
1416	0	1279	3165	-1
528	23	1081	3165	-1
100	65	82	3165	-1
5	12	160	3165	-1
510	67	187	3165	-1
1315	30	216	3165	-1
209	65	100	3165	-1
1315	59	216	3165	-1
61	2	48	3165	-1
1968	2	620	3165	-1
381	37	100	3165	-1
27	18	3151	3165	-1
98	31	95	3165	-1
1500	6	20	3165	-1
293	19	468	3165	-1
2	2	27	3165	-1
528	2	21	3165	-1
30	0	516	3165	-1
149	36	102	3165	-1
71	0	2138	3165	-1
776	31	100	3165	-1
317	99	81	3165	-1
100	0	80	3165	-1
57	59	1857	3165	-1
319	2	303	3165	-1
64	23	231	3165	-1
311	15	5	3165	-1
20	15	465	3165	-1
100	16	275	3165	-1
216	30	1315	3165	-1
2260	6	231	3165	-1
788	15	483	3165	-1
1279	60	759	3165	-1
1060	5	788	3165	-1
3051	17	53	3165	-1
459	19	3150	3165	-1
67	15	102	3165	-1
70	59	149	3165	-1
201	0	204	3165	-1
82	16	231	3165	-1
136	31	362	3165	-1
27	62	864	3165	-1
1103	19	9	3165	-1
132	6	255	3165	-1
83	38	919	3165	-1
46	2	6	3165	-1
1279	16	154	3165	-1
1103	34	9	3165	-1
40	24	27	3165	-1
229	44	408	3165	-1
455	20	343	3165	-1
2259	43	212	3165	-1
38	7	1532	3165	-1
311	18	95	3165	-1
2	9	21	3165	-1
187	29	116	3165	-1
1693	2	2396	3165	-1
362	7	685	3165	-1
2	59	70	3165	-1
432	6	609	3165	-1
3152	68	79	3165	-1
82	4	3153	3165	-1
636	59	187	3165	-1
2	6	913	3165	-1
231	31	459	3165	-1
2	14	16	3165	-1
276	22	100	3165	-1
149	14	16	3165	-1
216	59	1315	3165	-1
658	0	238	3165	-1
299	17	80	3165	-1
1275	2	3151	3165	-1
759	2	1279	3165	-1
21	37	105	3165	-1
1245	0	26	3165	-1
149	15	291	3165	-1
2471	43	212	3165	-1
1038	10	512	3165	-1
1279	28	154	3165	-1
438	16	275	3165	-1
52	16	297	3165	-1
408	6	528	3165	-1
483	6	788	3165	-1
81	7	258	3165	-1
1004	19	2198	3165	-1
68	18	97	3165	-1
271	148	569	3165	-1
620	3	1968	3165	-1
149	59	70	3165	-1
3150	19	459	3165	-1
70	59	2	3165	-1
742	0	149	3165	-1
1279	28	1416	3165	-1
1416	0	100	3165	-1
67	15	136	3165	-1
229	2	777	3165	-1
187	59	636	3165	-1
100	6	2910	3165	-1
1279	23	1416	3165	-1
2454	4	54	3165	-1
410	16	102	3165	-1
102	19	1323	3165	-1
1728	113	1162	3165	-1
609	6	432	3165	-1
699	15	311	3165	-1
295	3	319	3165	-1
229	19	609	3165	-1
1323	19	102	3165	-1
48	3	61	3165	-1
57	3	1857	3165	-1
410	46	423	3165	-1
1693	2	57	3165	-1
100	2	2910	3165	-1
759	0	80	3165	-1
788	13	483	3165	-1
311	6	102	3165	-1
1755	112	742	3165	-1
1416	0	290	3165	-1
2910	3	100	3165	-1
1103	32	9	3165	-1
683	17	335	3165	-1
2598	20	267	3165	-1
68	18	67	3165	-1
2	6	1275	3165	-1
231	6	27	3165	-1
27	23	132	3165	-1
83	38	1275	3165	-1
209	65	816	3165	-1
251	18	254	3165	-1
177	16	27	3165	-1
643	16	1173	3165	-1
60	12	251	3165	-1
71	0	27	3165	-1
27	38	231	3165	-1
485	19	542	3165	-1
27	37	216	3165	-1
27	0	290	3165	-1
311	0	30	3165	-1
1275	2	27	3165	-1
216	0	27	3165	-1
327	59	70	3165	-1
327	14	16	3165	-1
1437	65	816	3165	-1
759	28	55	3165	-1
236	30	27	3165	-1
311	19	1004	3165	-1
343	0	290	3165	-1
27	72	71	3165	-1
381	37	27	3165	-1
311	0	516	3165	-1
1275	59	105	3165	-1
82	2	27	3165	-1
27	18	231	3165	-1
542	19	485	3165	-1
624	37	27	3165	-1
55	3	1279	3165	-1
27	3	1275	3165	-1
236	0	510	3165	-1
381	79	27	3165	-1
70	34	2	3165	-1
132	23	27	3165	-1
27	3	82	3165	-1
105	59	1275	3165	-1
27	6	231	3165	-1
2	34	70	3165	-1
244	19	27	3165	-1
264	22	27	3165	-1
70	59	327	3165	-1
27	19	244	3165	-1
556	30	189	3180	-1
201	37	46	3180	-1
28	3	168	3180	-1
1275	43	678	3180	-1
5	46	191	3180	-1
5	28	67	3180	-1
43	38	91	3180	-1
20	37	609	3180	-1
2976	34	1254	3180	-1
770	37	905	3180	-1
28	38	82	3180	-1
759	28	100	3180	-1
89	0	1223	3180	-1
2729	34	1952	3180	-1
203	2	651	3180	-1
26	23	42	3180	-1
1610	18	5	3180	-1
189	11	317	3180	-1
1284	43	57	3180	-1
116	19	6	3180	-1
2213	30	446	3180	-1
137	17	70	3180	-1
231	6	27	3180	-1
60	58	27	3180	-1
149	90	95	3180	-1
168	2	1508	3180	-1
91	0	311	3180	-1
102	11	180	3180	-1
3129	23	785	3180	-1
137	11	70	3180	-1
620	19	116	3180	-1
168	46	190	3180	-1
1548	63	1005	3180	-1
2	18	1223	3180	-1
446	0	962	3180	-1
194	2	87	3180	-1
592	37	234	3180	-1
978	78	785	3180	-1
156	3	356	3180	-1
495	0	104	3180	-1
2213	30	89	3180	-1
356	2	156	3180	-1
116	3	20	3180	-1
311	18	114	3180	-1
70	2	194	3180	-1
187	73	381	3180	-1
114	11	311	3180	-1
65	46	100	3180	-1
457	23	156	3180	-1
525	3	311	3180	-1
203	9	5	3180	-1
60	43	495	3180	-1
1005	16	1606	3180	-1
27	43	423	3180	-1
525	65	311	3180	-1
770	91	905	3180	-1
5	9	203	3180	-1
89	18	5	3180	-1
1005	38	206	3180	-1
275	34	215	3180	-1
57	16	105	3180	-1
102	27	588	3180	-1
215	19	1499	3180	-1
1884	19	853	3180	-1
803	6	290	3180	-1
251	34	50	3180	-1
102	18	66	3180	-1
89	0	2	3180	-1
60	4	1038	3180	-1
57	34	5	3180	-1
0	59	683	3180	-1
3	38	305	3180	-1
544	0	1396	3180	-1
919	2	20	3180	-1
495	0	2061	3180	-1
759	0	80	3180	-1
317	15	100	3180	-1
408	6	209	3180	-1
82	19	28	3180	-1
194	22	87	3180	-1
5	43	268	3180	-1
311	29	91	3180	-1
1884	34	204	3180	-1
268	43	495	3180	-1
1952	2	2729	3180	-1
1483	66	70	3180	-1
116	19	620	3180	-1
100	34	216	3180	-1
524	30	156	3180	-1
31	44	311	3180	-1
21	7	102	3180	-1
89	16	1223	3180	-1
70	116	2	3180	-1
137	0	70	3180	-1
24	38	3	3180	-1
28	0	82	3180	-1
1884	34	44	3180	-1
311	17	80	3180	-1
187	37	9	3180	-1
1145	9	102	3180	-1
194	3	70	3180	-1
1606	18	1005	3180	-1
1508	34	168	3180	-1
592	34	794	3180	-1
67	15	252	3180	-1
295	17	144	3180	-1
53	43	57	3180	-1
9	0	407	3180	-1
524	16	26	3180	-1
311	28	191	3180	-1
57	54	295	3180	-1
26	10	311	3180	-1
387	7	288	3180	-1
82	27	28	3180	-1
785	78	41	3180	-1
1254	34	2976	3180	-1
875	38	189	3180	-1
311	19	706	3180	-1
455	19	1315	3180	-1
42	23	26	3180	-1
757	1	2	3180	-1
20	3	919	3180	-1
1499	19	215	3180	-1
1350	7	5	3180	-1
1952	34	2729	3180	-1
1275	34	175	3180	-1
192	0	27	3180	-1
100	0	80	3180	-1
510	6	2211	3180	-1
154	28	100	3180	-1
524	23	101	3180	-1
168	2	28	3180	-1
1350	7	311	3180	-1
102	122	588	3180	-1
5	12	70	3180	-1
589	3	2540	3180	-1
9	73	381	3180	-1
234	12	141	3180	-1
3154	64	91	3180	-1
9	37	381	3180	-1
1239	0	273	3180	-1
60	58	57	3180	-1
4	16	89	3180	-1
268	45	21	3180	-1
295	34	194	3180	-1
2540	2	589	3180	-1
190	17	216	3180	-1
295	36	194	3180	-1
175	34	1275	3180	-1
6	19	116	3180	-1
20	17	80	3180	-1
4	15	102	3180	-1
156	3	100	3180	-1
853	19	1884	3180	-1
909	27	434	3180	-1
79	23	581	3180	-1
44	34	1884	3180	-1
28	4	82	3180	-1
314	30	2	3180	-1
102	16	149	3180	-1
790	5	102	3180	-1
1005	57	1659	3180	-1
20	81	82	3180	-1
28	18	82	3180	-1
89	30	2213	3180	-1
68	91	95	3180	-1
101	15	524	3180	-1
620	7	290	3180	-1
189	43	54	3180	-1
204	34	1884	3180	-1
5	16	446	3180	-1
65	46	20	3180	-1
446	30	2213	3180	-1
65	19	100	3180	-1
22	27	308	3180	-1
89	7	1508	3180	-1
510	6	39	3180	-1
311	2	919	3180	-1
87	23	16	3180	-1
31	24	588	3180	-1
15	34	102	3180	-1
919	17	80	3180	-1
37	16	21	3180	-1
209	7	105	3180	-1
2540	58	590	3180	-1
311	10	26	3180	-1
257	3	20	3180	-1
919	3	311	3180	-1
189	30	556	3180	-1
102	7	37	3180	-1
495	37	438	3180	-1
100	6	27	3180	-1
87	22	194	3180	-1
311	7	191	3180	-1
3154	5	91	3180	-1
28	23	20	3180	-1
1508	3	168	3180	-1
100	19	65	3180	-1
2	30	314	3180	-1
620	16	100	3180	-1
5	6	232	3180	-1
39	16	510	3180	-1
20	2	257	3180	-1
250	15	102	3180	-1
2729	3	1952	3180	-1
82	16	160	3180	-1
100	2	156	3180	-1
295	11	102	3180	-1
289	16	1005	3180	-1
1093	38	206	3180	-1
16	9	255	3180	-1
311	11	114	3180	-1
87	3	194	3180	-1
268	4	21	3180	-1
102	16	554	3180	-1
311	10	91	3180	-1
3129	89	785	3180	-1
1005	63	1548	3180	-1
20	2	116	3180	-1
510	6	89	3180	-1
1322	43	510	3180	-1
455	16	1315	3180	-1
301	6	291	3180	-1
5	36	3051	3180	-1
295	30	194	3180	-1
438	128	303	3180	-1
194	30	295	3180	-1
89	0	962	3180	-1
93	32	295	3180	-1
438	54	303	3180	-1
114	18	311	3180	-1
457	41	156	3180	-1
651	3	203	3180	-1
156	30	524	3180	-1
826	17	144	3180	-1
27	18	1223	3180	-1
87	16	48	3180	-1
22	12	1748	3180	-1
27	12	91	3180	-1
201	16	105	3180	-1
27	30	314	3180	-1
250	15	702	3180	-1
297	2	2	3180	-1
314	30	27	3180	-1
27	11	91	3180	-1
1023	34	1952	3180	-1
212	34	275	3180	-1
27	17	295	3180	-1
525	3	27	3180	-1
317	15	27	3180	-1
1754	6	55	3180	-1
144	34	295	3180	-1
215	3	301	3180	-1
2	15	702	3180	-1
71	7	27	3180	-1
87	62	48	3180	-1
1884	34	55	3180	-1
295	30	144	3180	-1
2	18	27	3180	-1
102	16	27	3180	-1
27	7	1508	3180	-1
27	9	2138	3180	-1
275	34	212	3180	-1
510	12	55	3180	-1
43	17	238	3180	-1
27	18	72	3180	-1
46	0	770	3180	-1
27	18	46	3180	-1
87	20	48	3180	-1
102	23	150	3180	-1
27	30	189	3180	-1
250	6	232	3180	-1
27	10	311	3180	-1
20	81	57	3180	-1
27	31	168	3180	-1
144	30	295	3180	-1
22	73	381	3180	-1
20	37	22	3180	-1
619	18	20	3180	-1
4	103	702	3180	-1
27	38	189	3180	-1
27	11	317	3180	-1
48	16	70	3180	-1
27	18	149	3180	-1
1284	16	21	3180	-1
250	0	2	3180	-1
87	22	144	3180	-1
82	38	27	3180	-1
619	16	20	3180	-1
27	36	189	3180	-1
559	16	16	3195	-1
1964	7	21	3195	-1
878	6	2691	3195	-1
15	2	67	3195	-1
38	34	760	3195	-1
149	36	102	3195	-1
616	7	42	3195	-1
678	64	91	3195	-1
37	2	2	3195	-1
320	36	2	3195	-1
311	20	982	3195	-1
17	7	105	3195	-1
101	41	224	3195	-1
356	7	309	3195	-1
136	6	42	3195	-1
372	31	194	3195	-1
381	16	311	3195	-1
311	30	1336	3195	-1
864	115	949	3195	-1
1852	19	997	3195	-1
133	16	101	3195	-1
50	18	233	3195	-1
2	34	141	3195	-1
435	95	202	3195	-1
2	16	141	3195	-1
620	7	46	3195	-1
290	6	311	3195	-1
320	96	2	3195	-1
180	75	311	3195	-1
100	80	154	3195	-1
2	3	37	3195	-1
15	2	70	3195	-1
70	16	187	3195	-1
358	16	3	3195	-1
5	36	3051	3195	-1
255	5	5	3195	-1
1336	30	1381	3195	-1
170	23	21	3195	-1
53	6	3157	3195	-1
67	23	21	3195	-1
789	89	152	3195	-1
255	53	170	3195	-1
16	24	70	3195	-1
545	17	1164	3195	-1
67	7	373	3195	-1
215	18	50	3195	-1
438	7	57	3195	-1
724	44	116	3195	-1
381	2	311	3195	-1
5	0	510	3195	-1
2	11	295	3195	-1
660	16	185	3195	-1
70	2	15	3195	-1
10	28	20	3195	-1
5	46	71	3195	-1
27	30	295	3195	-1
342	23	525	3195	-1
804	7	57	3195	-1
295	30	27	3195	-1
309	2	594	3195	-1
991	37	222	3195	-1
311	7	27	3195	-1
891	18	362	3195	-1
140	146	789	3195	-1
1567	34	255	3195	-1
246	18	233	3195	-1
588	6	699	3195	-1
1390	23	101	3195	-1
144	36	102	3195	-1
373	18	67	3195	-1
789	71	140	3195	-1
545	11	1164	3195	-1
70	3	423	3195	-1
25	1	57	3195	-1
311	16	189	3195	-1
17	7	1055	3195	-1
2606	22	800	3195	-1
71	66	70	3195	-1
369	15	5	3195	-1
991	23	284	3195	-1
524	2	311	3195	-1
118	11	156	3195	-1
311	27	706	3195	-1
423	2	70	3195	-1
77	2	991	3195	-1
26	2	77	3195	-1
311	3	381	3195	-1
311	6	53	3195	-1
102	75	1640	3195	-1
180	2	588	3195	-1
139	10	566	3195	-1
37	13	216	3195	-1
38	34	2172	3195	-1
15	34	14	3195	-1
57	36	91	3195	-1
144	16	303	3195	-1
738	16	293	3195	-1
963	3	1442	3195	-1
67	34	760	3195	-1
154	23	5	3195	-1
70	34	820	3195	-1
255	22	170	3195	-1
70	34	102	3195	-1
311	45	982	3195	-1
763	3	67	3195	-1
362	5	102	3195	-1
117	58	53	3195	-1
196	15	100	3195	-1
175	30	432	3195	-1
14	5	2017	3195	-1
1476	7	116	3195	-1
1645	7	2775	3195	-1
468	16	216	3195	-1
255	23	170	3195	-1
206	37	71	3195	-1
196	23	77	3195	-1
233	20	52	3195	-1
342	22	232	3195	-1
16	56	70	3195	-1
362	15	289	3195	-1
15	3	67	3195	-1
644	30	57	3195	-1
114	7	16	3195	-1
813	7	373	3195	-1
67	15	136	3195	-1
5	17	791	3195	-1
2832	2	67	3195	-1
5	39	71	3195	-1
5	39	70	3195	-1
100	10	435	3195	-1
311	19	1336	3195	-1
311	11	255	3195	-1
525	65	187	3195	-1
66	7	616	3195	-1
255	34	1567	3195	-1
594	3	309	3195	-1
187	34	5	3195	-1
70	2	16	3195	-1
949	23	68	3195	-1
255	6	588	3195	-1
16	3	70	3195	-1
1754	36	407	3195	-1
5	24	335	3195	-1
508	24	1802	3195	-1
311	17	1164	3195	-1
224	18	28	3195	-1
57	30	644	3195	-1
909	6	905	3195	-1
70	3	16	3195	-1
311	58	53	3195	-1
311	3	180	3195	-1
144	108	102	3195	-1
17	2	81	3195	-1
525	22	524	3195	-1
16	34	820	3195	-1
2172	34	67	3195	-1
311	12	53	3195	-1
1297	58	216	3195	-1
631	23	484	3195	-1
57	9	3156	3195	-1
52	0	1095	3195	-1
67	3	15	3195	-1
255	28	5	3195	-1
711	16	1936	3195	-1
81	16	1308	3195	-1
53	0	190	3195	-1
163	29	525	3195	-1
21	23	170	3195	-1
5	96	71	3195	-1
791	46	5	3195	-1
15	3	70	3195	-1
356	16	101	3195	-1
763	2	15	3195	-1
21	24	2207	3195	-1
2	75	311	3195	-1
48	2	794	3195	-1
86	11	70	3195	-1
50	16	60	3195	-1
1381	30	1336	3195	-1
247	31	736	3195	-1
1427	2	15	3195	-1
20	60	10	3195	-1
117	31	98	3195	-1
3	16	19	3195	-1
588	3	2	3195	-1
620	3	27	3195	-1
21	13	216	3195	-1
170	22	255	3195	-1
0	43	139	3195	-1
798	6	21	3195	-1
573	16	603	3195	-1
102	58	16	3195	-1
5	16	3160	3195	-1
5	46	70	3195	-1
2	164	311	3195	-1
25	16	438	3195	-1
311	5	5	3195	-1
760	34	67	3195	-1
2	34	102	3195	-1
760	34	38	3195	-1
820	34	70	3195	-1
16	13	87	3195	-1
105	7	81	3195	-1
67	2	15	3195	-1
520	19	1917	3195	-1
311	3	524	3195	-1
588	24	43	3195	-1
815	34	2393	3195	-1
67	3	2832	3195	-1
684	38	1171	3195	-1
759	34	1567	3195	-1
592	34	794	3195	-1
949	23	67	3195	-1
70	16	141	3195	-1
311	3	2	3195	-1
512	59	295	3195	-1
27	2	620	3195	-1
1442	2	963	3195	-1
570	2	100	3195	-1
50	32	215	3195	-1
540	15	100	3195	-1
1416	11	44	3195	-1
381	34	396	3195	-1
180	2	311	3195	-1
5	48	443	3195	-1
94	2	42	3195	-1
67	34	759	3195	-1
432	30	175	3195	-1
149	16	588	3195	-1
805	7	57	3195	-1
311	16	102	3195	-1
1286	33	296	3195	-1
1416	52	1279	3195	-1
117	16	53	3195	-1
373	23	309	3195	-1
3	16	501	3195	-1
4	17	268	3195	-1
144	59	295	3195	-1
820	34	16	3195	-1
42	3	94	3195	-1
67	34	2172	3195	-1
213	0	46	3195	-1
102	64	91	3195	-1
329	34	98	3195	-1
1004	36	483	3195	-1
759	34	67	3195	-1
21	23	67	3195	-1
5	20	443	3195	-1
70	15	109	3195	-1
991	65	20	3195	-1
311	7	483	3195	-1
55	36	105	3195	-1
25	19	57	3195	-1
2	96	320	3195	-1
296	34	561	3195	-1
311	15	53	3195	-1
77	23	196	3195	-1
27	15	311	3195	-1
187	29	116	3195	-1
50	16	55	3195	-1
15	9	508	3195	-1
95	16	67	3195	-1
216	15	37	3195	-1
2172	34	38	3195	-1
468	58	216	3195	-1
864	16	949	3195	-1
1948	6	381	3195	-1
77	3	26	3195	-1
53	17	102	3195	-1
246	11	233	3195	-1
15	3	763	3195	-1
50	19	215	3195	-1
60	36	91	3195	-1
68	110	3155	3195	-1
997	19	1852	3195	-1
50	2	600	3195	-1
15	3	1427	3195	-1
5	16	553	3195	-1
1567	34	759	3195	-1
819	31	117	3195	-1
311	7	255	3195	-1
600	3	50	3195	-1
485	16	100	3195	-1
561	34	296	3195	-1
67	28	137	3195	-1
0	112	207	3195	-1
100	15	540	3195	-1
2	2	311	3195	-1
2	11	554	3195	-1
759	80	100	3195	-1
738	16	103	3195	-1
105	16	50	3195	-1
2	16	21	3195	-1
2	24	144	3195	-1
4	17	60	3195	-1
67	2	763	3195	-1
61	23	135	3195	-1
70	34	141	3195	-1
71	66	14	3195	-1
813	18	67	3195	-1
215	19	50	3195	-1
16	15	87	3195	-1
654	7	105	3195	-1
443	48	5	3195	-1
706	58	311	3195	-1
5	34	187	3195	-1
64	16	50	3195	-1
21	31	168	3195	-1
100	16	813	3195	-1
1645	108	72	3195	-1
1336	19	311	3195	-1
86	40	58	3195	-1
320	16	460	3195	-1
354	16	658	3195	-1
70	3	15	3195	-1
5	37	46	3195	-1
16	2	70	3195	-1
1093	7	309	3195	-1
247	6	50	3195	-1
1336	24	588	3195	-1
909	11	798	3195	-1
5	96	70	3195	-1
271	16	40	3195	-1
25	16	57	3195	-1
81	3	17	3195	-1
9	7	309	3195	-1
2	2	588	3195	-1
388	23	1085	3195	-1
100	3	570	3195	-1
1434	12	57	3195	-1
117	12	53	3195	-1
144	11	212	3195	-1
27	11	88	3195	-1
114	7	70	3195	-1
759	80	2374	3195	-1
212	122	16	3195	-1
70	60	10	3195	-1
101	23	31	3195	-1
525	23	180	3195	-1
2017	16	70	3195	-1
309	19	963	3195	-1
5	37	27	3195	-1
180	2	963	3195	-1
59	3	50	3195	-1
311	7	43	3195	-1
2	3	27	3195	-1
963	2	309	3195	-1
509	16	144	3195	-1
525	65	180	3195	-1
27	6	2691	3195	-1
311	1	43	3195	-1
11	34	297	3195	-1
309	3	963	3195	-1
1957	38	212	3195	-1
561	34	311	3195	-1
2	30	11	3195	-1
309	3	180	3195	-1
509	28	137	3195	-1
432	9	27	3195	-1
1416	52	55	3195	-1
10	28	70	3195	-1
311	34	561	3195	-1
31	23	153	3195	-1
57	16	27	3195	-1
53	6	57	3195	-1
443	16	2	3195	-1
432	30	27	3195	-1
642	0	27	3195	-1
311	31	292	3195	-1
309	30	180	3195	-1
35	24	311	3195	-1
27	36	407	3195	-1
42	6	212	3195	-1
114	18	2017	3195	-1
443	0	2	3195	-1
311	3	309	3195	-1
67	65	1085	3195	-1
320	96	11	3195	-1
435	25	27	3195	-1
11	96	320	3195	-1
