1480	16	9753	70	0
10688	12	365	70	0
8583	9	5858	70	0
9799	9	4629	70	0
3805	9	5843	70	0
10691	2	220	70	0
9658	9	4498	70	0
3226	15	6373	70	0
6110	9	7027	70	0
6418	9	4682	70	0
337	3	9980	70	0
7922	16	1290	70	0
2911	9	5095	70	0
6682	16	236	70	0
2225	9	3204	70	0
8895	9	2315	70	0
7786	9	5624	70	0
7799	2	133	70	0
7109	16	6763	70	0
7182	9	4010	70	0
9577	15	216	70	0
4980	2	8875	70	0
5096	9	1506	70	0
1820	16	4910	70	0
836	0	1122	70	0
8949	2	703	70	0
7941	2	7942	70	0
10695	2	275	70	0
9137	9	6128	70	0
10696	15	1572	70	0
7949	2	172	70	0
8580	6	27	70	0
10697	11	45	70	0
9361	16	1290	70	0
9812	2	194	70	0
3945	9	3703	70	0
9201	12	10698	70	0
7782	9	1976	70	0
10699	6	27	70	0
10700	6	27	70	0
5571	9	2785	70	0
4166	9	9487	70	0
493	3	188	70	0
9705	15	7988	70	0
4684	9	2690	70	0
9855	2	556	70	0
6622	9	3166	70	0
2614	9	1799	70	0
10703	0	596	70	0
544	16	1535	70	0
725	2	1420	70	0
4287	9	9202	70	0
8310	16	115	70	0
6785	16	2875	70	0
2081	9	7679	70	0
10491	0	137	70	0
10382	2	97	70	0
3046	5	4691	70	0
10594	2	172	70	0
5901	9	2559	70	0
4578	2	220	70	0
5669	9	2565	70	0
6998	9	2120	70	0
9903	16	1290	70	0
10615	2	8710	70	0
4933	16	1290	70	0
4417	15	586	70	0
167	16	6763	70	0
4392	9	3033	70	0
10678	2	101	70	0
1687	9	5400	70	0
9394	2	1349	70	0
2901	15	10098	70	0
2032	9	912	70	0
2169	15	586	70	0
7161	3	1786	70	0
10638	8	4733	70	0
7340	9	7755	70	0
6723	9	9741	70	0
9630	2	253	70	0
10170	2	9783	70	0
8945	9	4376	70	0
5602	9	7423	70	0
2815	2	1024	70	0
5622	9	6993	70	0
10711	6	27	70	0
723	5	6243	70	0
5733	9	7654	70	0
8650	1	1893	70	0
10712	12	2577	70	0
9037	18	828	70	0
7033	9	5165	70	0
5069	9	5138	70	0
9445	2	253	70	0
3197	9	3144	70	0
8810	9	4546	70	0
1495	16	9669	70	0
4428	9	4415	70	0
78	1	6328	70	0
10714	8	6805	70	0
2662	2	133	70	0
8053	9	4718	70	0
3766	9	2638	70	0
5864	2	275	70	0
3586	9	2870	70	0
6097	9	3837	70	0
8701	2	101	70	0
9171	2	1572	70	0
10090	2	253	70	0
1739	5	6203	70	0
8779	9	2559	70	0
7395	9	4698	70	0
3650	12	6353	70	0
8825	8	9681	70	0
3979	16	2875	70	0
8700	9	2424	70	0
5294	9	5395	70	0
2125	9	6208	70	0
3817	9	7677	70	0
6692	9	776	70	0
8484	5	9991	70	0
5708	9	4901	70	0
4114	16	6013	70	0
3547	19	233	70	0
10521	14	10520	70	0
10633	2	97	70	0
3543	16	1640	70	0
10675	2	7824	70	0
9346	2	253	70	0
6648	2	1024	70	0
4471	12	6353	70	0
3332	2	1273	70	0
8769	9	3420	70	0
9556	2	1140	70	0
3870	2	220	70	0
3460	9	1784	70	0
2683	2	4908	70	0
9287	6	419	70	0
1024	13	10713	70	0
955	5	6105	70	0
5210	9	7755	70	0
10722	19	233	70	0
7049	16	9880	70	0
10723	1	4836	70	0
9070	16	168	70	0
71	13	10377	70	0
142	3	7161	70	0
2974	2	133	70	0
6059	9	1960	70	0
10726	19	8902	70	0
7725	16	1640	70	0
4700	2	1572	70	0
2660	9	4689	70	0
3408	9	5136	70	0
10727	6	27	70	0
3081	5	3119	70	0
5346	9	3269	70	0
467	14	4736	70	0
10729	19	820	70	0
6096	9	5817	70	0
7277	9	3691	70	0
8302	9	5284	70	0
6849	9	2878	70	0
10730	16	1290	70	0
8864	9	2160	70	0
5683	4	2130	70	0
4674	9	1877	70	0
10731	6	27	70	0
7972	0	5328	70	0
9497	16	5386	70	0
1495	13	1198	70	0
957	4	5098	70	0
3178	5	9109	70	0
6829	9	3147	70	0
446	0	1062	70	0
4737	9	4689	70	0
5513	9	2120	70	0
7296	2	1265	70	0
8006	9	4734	70	0
4050	9	2565	70	0
4402	9	3389	70	0
1341	2	220	70	0
104	12	10632	70	0
1367	16	2756	70	0
5415	9	3502	70	0
6435	9	2932	70	0
6332	9	3589	70	0
8172	0	9446	70	0
2473	21	10673	70	0
9415	9	4086	70	0
10625	15	834	70	0
2905	2	3341	70	0
10157	2	275	70	0
7917	9	2615	70	0
6849	9	5286	70	0
8600	9	3589	70	0
10735	11	45	70	0
1080	7	9791	70	0
10511	1	474	70	0
9415	9	2635	70	0
7330	9	3689	70	0
1834	21	1835	70	0
3042	9	5233	70	0
7900	2	275	70	0
10738	6	27	70	0
3588	9	5605	70	0
10068	2	91	70	0
2761	2	220	70	0
8996	2	275	70	0
3797	9	3893	70	0
3460	9	2604	70	0
9617	2	5108	70	0
10689	2	220	70	0
8950	9	3727	70	0
5928	9	6985	70	0
7471	2	275	70	0
9058	2	172	70	0
10543	16	881	70	0
3759	9	6010	70	0
4489	9	7635	70	0
4027	9	2033	70	0
6691	2	172	70	0
8505	2	291	70	0
8689	9	3389	70	0
2279	2	133	70	0
4098	9	2923	70	0
6506	9	3011	70	0
9061	16	545	70	0
10742	6	413	70	0
7123	2	275	70	0
152	16	4910	70	0
7445	6	2748	70	0
7786	9	3234	70	0
6062	9	5446	70	0
10153	0	10307	70	0
4715	16	1640	70	0
7883	10	1495	70	0
8455	9	7102	70	0
6188	5	890	70	0
8732	2	1420	70	0
10743	2	2822	70	0
4506	15	6373	70	0
7759	9	2666	70	0
5849	9	6100	70	0
7037	9	361	70	0
5761	22	10610	70	0
3818	9	3826	70	0
1495	16	3768	70	0
5367	9	8699	70	0
9820	6	27	70	0
6404	9	3519	70	0
1495	16	5655	70	0
5819	9	2120	70	0
188	2	1022	70	0
5436	9	9209	70	0
10745	6	27	70	0
10746	11	45	70	0
10747	6	27	70	0
3525	9	3837	70	0
10213	6	9414	70	0
4384	9	6081	70	0
5045	9	5402	70	0
3368	9	4582	70	0
10750	6	1292	70	0
4544	2	285	70	0
4617	9	2884	70	0
10751	0	596	70	0
3964	9	1449	70	0
698	10	216	70	0
9757	1	8107	70	0
3289	10	10708	70	0
7237	9	4136	70	0
3308	2	2594	70	0
10111	2	2418	70	0
10714	10	1495	70	0
1721	5	3347	70	0
10232	2	703	70	0
5837	9	2884	70	0
5712	9	3254	70	0
5140	9	2785	70	0
9226	5	2396	70	0
10753	11	45	70	0
6758	1	336	70	0
10754	12	1079	70	0
5797	9	2306	70	0
10755	6	27	70	0
5999	9	2589	70	0
3663	2	253	70	0
4573	2	253	70	0
4432	9	7017	70	0
3235	9	2335	70	0
486	6	809	70	0
152	16	9797	70	0
10472	2	5722	70	0
10637	2	253	70	0
9386	9	9456	70	0
6276	9	3420	70	0
5195	9	2619	70	0
4409	9	2137	70	0
5874	9	4749	70	0
5483	9	2638	70	0
10760	6	27	70	0
3979	16	1360	70	0
3798	9	3708	70	0
9119	2	253	70	0
5498	15	1572	70	0
5022	9	5122	70	0
2169	15	7433	70	0
421	12	10496	70	0
9067	9	7553	70	0
5967	6	419	70	0
8605	2	172	70	0
7260	9	2126	70	0
10355	2	275	70	0
7070	9	2802	70	0
1024	2	8957	70	0
2811	5	3177	70	0
5096	9	2387	70	0
3792	9	4682	70	0
3921	2	7	70	0
1495	6	9191	70	0
8334	2	172	70	0
10183	16	881	70	0
10764	6	27	70	0
7507	2	275	70	0
9436	9	2565	70	0
5253	9	2882	70	0
4604	5	4725	70	0
6863	4	9151	70	0
9399	9	7791	70	0
4226	10	834	70	0
146	13	9992	70	0
142	3	5893	70	0
3924	9	5624	70	0
7477	15	834	70	0
7733	9	2252	70	0
10767	16	847	70	0
5442	9	7677	70	0
7627	9	2192	70	0
1124	2	387	70	0
5226	9	3673	70	0
4552	9	3011	70	0
9709	5	7054	70	0
3097	9	4205	70	0
7968	9	4033	70	0
3860	9	6751	70	0
10766	2	1693	70	0
10516	16	115	70	0
10115	16	6763	70	0
6960	2	220	70	0
4003	9	4092	70	0
10433	2	703	70	0
7637	16	545	70	0
5316	9	3725	70	0
9261	2	275	70	0
6299	9	6300	70	0
8409	9	1309	70	0
10770	6	27	70	0
9585	1	10314	70	0
7776	2	631	70	0
5215	9	4629	70	0
10715	2	1273	70	0
4898	5	4899	70	0
10772	6	27	70	0
7702	2	133	70	0
6511	9	2755	70	0
6206	9	8716	70	0
6139	5	4079	70	0
8218	2	194	70	0
146	13	171	70	0
9278	16	236	70	0
3353	9	4919	70	0
420	2	133	70	0
7405	9	5408	70	0
8843	12	2277	70	0
8165	9	6738	70	0
4715	16	4911	70	0
2254	9	10221	70	0
6598	9	2884	70	0
2262	2	172	70	0
1608	5	8880	70	0
224	15	6373	70	0
8409	9	776	70	0
3163	9	3694	70	0
4381	9	7306	70	0
868	4	5694	70	0
71	13	7674	70	0
4432	9	7239	70	0
3345	5	8108	70	0
10369	6	419	70	0
8362	4	6151	70	0
9380	16	9380	70	0
6139	5	990	70	0
4828	9	4610	70	0
6744	9	3767	70	0
3943	0	596	70	0
2383	9	3389	70	0
4776	0	596	70	0
10362	2	253	70	0
8838	9	3413	70	0
3525	22	9389	70	0
7780	0	7781	70	0
5533	9	6666	70	0
1519	9	4334	70	0
4824	16	1640	70	0
3591	9	4356	70	0
8064	2	253	70	0
5278	9	9532	70	0
9416	9	4334	70	0
5215	9	2888	70	0
10011	10	4138	70	0
2060	9	3861	70	0
857	2	1018	70	0
9359	9	3093	70	0
5037	9	2198	70	0
4294	9	2935	70	0
2865	9	2500	70	0
7657	2	275	70	0
3762	9	7553	70	0
7884	9	2500	70	0
8611	9	3420	70	0
5743	9	2329	70	0
6125	16	4910	70	0
7874	9	8212	70	0
1350	2	253	70	0
3575	9	4901	70	0
6560	10	6125	70	0
4950	9	2516	70	0
570	2	253	70	0
5077	9	2870	70	0
1596	9	2786	70	0
5415	9	4498	70	0
4742	9	5983	70	0
9501	16	115	70	0
5367	9	2802	70	0
6066	9	6975	70	0
251	6	2748	70	0
6394	9	5975	70	0
7143	9	1938	70	0
6940	9	2565	70	0
6281	9	5286	70	0
2031	6	27	70	0
9359	9	2690	70	0
1695	9	6481	70	0
4270	9	7173	70	0
3183	9	2785	70	0
6471	9	3039	70	0
6823	6	419	70	0
266	2	172	70	0
1185	2	1064	70	0
6468	2	253	70	0
1541	2	253	70	0
9442	16	1360	70	0
8554	9	3282	70	0
4091	9	7712	70	0
1056	2	172	70	0
7352	2	172	70	0
9625	9	3488	70	0
3507	9	3508	70	0
9104	19	233	70	0
5751	9	5160	70	0
6634	2	1265	70	0
5094	9	2912	70	0
3836	9	2120	70	0
3032	9	2573	70	0
5928	9	3387	70	0
5551	9	5507	70	0
3038	9	4396	70	0
146	2	8920	70	0
5886	9	4903	70	0
3501	9	1597	70	0
8931	2	275	70	0
4908	13	10504	70	0
5681	9	2932	70	0
2251	9	2964	70	0
2713	9	2884	70	0
6744	9	4959	70	0
1010	9	4198	70	0
1038	6	419	70	0
5932	9	3719	70	0
9241	0	2945	70	0
1605	9	4447	70	0
3964	9	3694	70	0
486	15	4488	70	0
4432	9	3372	70	0
2189	2	253	70	0
1603	9	2878	70	0
2320	9	7354	70	0
2441	5	10139	70	0
6260	9	2198	70	0
9177	2	253	70	0
5261	2	2594	70	0
6139	1	4079	70	0
2398	6	2748	70	0
6798	9	6481	70	0
4231	9	4415	70	0
677	2	275	70	0
7161	3	7666	70	0
7146	2	7824	70	0
4417	3	1502	70	0
1375	2	1265	70	0
4090	16	2875	70	0
9795	9	5425	70	0
2969	0	9605	70	0
5224	9	8699	70	0
6595	15	1102	70	0
7749	9	1829	70	0
9717	2	8029	70	0
9222	16	1640	70	0
3124	9	3873	70	0
6582	9	3093	70	0
2421	9	6038	70	0
5962	9	2926	70	0
5093	9	5552	70	0
6382	15	6727	70	0
2141	9	4075	70	0
9738	1	548	70	0
2747	16	1640	70	0
7763	9	2783	70	0
1291	2	1752	70	0
4246	9	3708	70	0
7018	2	253	70	0
4940	2	5109	70	0
4599	9	2780	70	0
1757	16	881	70	0
7208	9	3442	70	0
3056	9	5968	70	0
5797	9	4010	70	0
71	13	1324	70	0
9278	16	1640	70	0
1820	16	3149	70	0
3793	9	2229	70	0
2190	2	275	70	0
9781	2	253	70	0
834	16	4910	70	0
3235	9	2070	70	0
5932	9	3767	70	0
543	2	253	70	0
8412	9	10138	70	0
8386	9	6477	70	0
9527	6	27	70	0
673	9	2313	70	0
4615	9	2198	70	0
2223	2	275	70	0
1843	9	6919	70	0
4063	9	5946	70	0
7812	15	1102	70	0
7193	9	2880	70	0
10463	2	275	70	0
3827	9	3011	70	0
4006	9	9379	70	0
5669	9	2783	70	0
4684	9	8096	70	0
6392	9	5854	70	0
2169	15	6815	70	0
10064	9	9161	70	0
5164	9	4943	70	0
8087	15	1479	70	0
848	2	253	70	0
7991	9	2661	70	0
2925	9	5383	70	0
6114	9	3329	70	0
2931	9	1715	70	0
2045	9	2780	70	0
1871	2	275	70	0
6682	16	2756	70	0
4963	9	6581	70	0
5928	9	5854	70	0
8717	0	596	70	0
9122	2	253	70	0
7554	2	253	70	0
4006	9	1486	70	0
3492	9	2206	70	0
6549	9	3744	70	0
796	16	7921	70	0
152	16	1640	70	0
7106	9	2308	70	0
9775	2	172	70	0
1999	16	1821	70	0
8307	2	1265	70	0
4829	16	115	70	0
1899	9	3485	70	0
2028	9	5312	70	0
6071	16	10532	70	0
7487	16	4910	70	0
2398	16	2875	70	0
834	16	9669	70	0
4346	9	2516	70	0
4674	9	3193	70	0
6434	9	4749	70	0
5735	9	3839	70	0
6734	9	4996	70	0
4428	9	7348	70	0
7319	9	7364	70	0
4735	9	2201	70	0
7556	9	2884	70	0
3016	9	8904	70	0
5391	2	253	70	0
834	16	1640	70	0
460	7	10591	70	0
7341	9	8922	70	0
2359	9	3620	70	0
8559	9	1309	70	0
3810	9	7679	70	0
5300	9	5233	70	0
8139	9	3791	70	0
784	2	253	70	0
493	3	8448	70	0
5627	9	2120	70	0
4394	9	1218	70	0
6452	9	3488	70	0
4908	13	2683	70	0
2135	2	253	70	0
4388	9	776	70	0
3196	9	5605	70	0
2948	9	3058	70	0
1495	13	903	70	0
6811	4	5098	70	0
1293	3	9725	70	0
1482	19	519	70	0
3021	9	4572	70	0
2169	15	1495	70	0
4886	9	2137	70	0
9317	9	4661	70	0
6976	9	7747	70	0
3131	9	2702	70	0
8031	9	1330	70	0
8467	16	4910	70	0
1793	9	2669	70	0
6611	9	6872	70	0
5205	9	3045	70	0
2835	9	3674	70	0
279	7	5899	70	0
7835	9	5746	70	0
10769	15	251	70	0
10387	1	691	70	0
6362	9	3389	70	0
6785	16	2756	70	0
6434	9	9240	70	0
931	1	10636	70	0
9284	0	6087	70	0
7397	9	3694	70	0
6819	9	3603	70	0
3492	9	1799	70	0
10325	6	419	70	0
6978	16	881	70	0
251	16	4104	70	0
3844	9	5194	70	0
2398	16	1821	70	0
9034	0	596	70	0
6131	2	253	70	0
1888	9	3387	70	0
2816	9	4350	70	0
4898	1	4899	70	0
4372	2	253	70	0
2251	9	3502	70	0
9300	16	115	70	0
4024	9	4711	70	0
1498	9	2817	70	0
1401	6	27	70	0
4654	9	2619	70	0
3605	10	834	70	0
71	13	5980	70	0
5886	9	3022	70	0
4233	9	5854	70	0
2747	16	3149	70	0
2307	9	5709	70	0
3821	9	3164	70	0
5681	9	3076	70	0
6018	9	326	70	0
9468	16	1821	70	0
7749	9	2964	70	0
5080	9	1513	70	0
5294	9	3864	70	0
2045	9	7739	70	0
1021	15	1022	70	0
1820	16	1640	70	0
834	16	9969	70	0
2801	9	2783	70	0
5899	9	5136	70	0
7499	9	4781	70	0
2740	9	3164	70	0
10696	2	7028	70	0
4861	9	2440	70	0
1359	6	2748	70	0
7068	5	8434	70	0
7446	2	275	70	0
8439	9	5095	70	0
3616	5	8205	70	0
6356	9	1767	70	0
2062	2	1273	70	0
3501	9	2870	70	0
8692	9	3739	70	0
5480	9	5225	70	0
5117	6	419	70	0
5481	9	4393	70	0
1118	16	115	70	0
537	10	216	70	0
4887	2	1562	70	0
4598	9	4901	70	0
7135	9	4943	70	0
4183	9	2912	70	0
5409	9	2712	70	0
7182	9	3011	70	0
6871	9	3039	70	0
6682	16	5026	70	0
1293	3	3549	70	0
4998	9	7364	70	0
6479	2	1572	70	0
5481	9	3033	70	0
9208	9	8839	70	0
3059	9	4274	70	0
2006	9	2229	70	0
3849	5	4377	70	0
7051	5	5433	70	0
7079	9	6334	70	0
5585	9	2341	70	0
5487	2	172	70	0
6341	2	253	70	0
3456	9	3886	70	0
71	13	1198	70	0
4808	9	1947	70	0
7162	2	253	70	0
3453	9	4412	70	0
35	16	1360	70	0
7829	9	7332	70	0
6948	9	5457	70	0
10643	9	4546	70	0
5897	9	3857	70	0
6658	9	1824	70	0
10272	6	575	70	0
2739	9	3420	70	0
2131	9	5458	70	0
1367	16	1640	70	0
5567	9	4903	70	0
3707	9	7102	70	0
4802	9	2638	70	0
4302	0	596	70	0
5081	9	2341	70	0
57	13	8367	70	0
1477	2	253	70	0
1021	3	5940	70	0
8396	9	3694	70	0
456	14	6530	70	0
7277	9	4350	70	0
6317	9	3055	70	0
5198	1	2990	70	0
4868	2	57	70	0
337	3	10312	70	0
1483	15	834	70	0
2948	9	4131	70	0
6890	9	7677	70	0
1171	9	6845	70	0
3007	9	1449	70	0
3323	9	4136	70	0
9585	1	3895	70	0
8279	9	3502	70	0
3704	9	2917	70	0
6590	9	4412	70	0
2881	9	6881	70	0
7174	9	3708	70	0
1351	2	5988	70	0
7405	9	4718	70	0
7289	16	1290	70	0
3353	9	3635	70	0
4273	9	5691	70	0
3660	9	2226	70	0
9500	2	172	70	0
3067	6	2748	70	0
5663	5	4037	70	0
2922	2	275	70	0
3239	9	2046	70	0
7665	3	6616	70	0
152	16	2875	70	0
6136	9	3775	70	0
8102	18	828	70	0
5246	9	3479	70	0
6048	12	2277	70	0
6375	9	3496	70	0
3441	9	6100	70	0
397	9	4422	70	0
8472	9	588	70	0
9273	16	1290	70	0
1448	9	4901	70	0
3759	9	6010	70	0
2711	9	2913	70	0
5991	9	5592	70	0
1344	9	6251	70	0
5127	9	6409	70	0
9504	9	2013	70	0
9878	2	253	70	0
7426	9	5457	70	0
8223	9	5254	70	0
1592	9	4360	70	0
10142	2	8419	70	0
7398	9	5165	70	0
6260	9	10690	70	0
10443	2	275	70	0
71	13	8957	70	0
7919	9	4425	70	0
7562	6	575	70	0
2845	9	2846	70	0
4256	15	586	70	0
8271	10	1495	70	0
3616	5	462	70	0
1603	9	2384	70	0
7181	9	8745	70	0
8422	2	275	70	0
4087	9	4723	70	0
2526	6	2748	70	0
7193	9	2880	70	0
1024	13	9132	70	0
2240	2	8029	70	0
4822	9	4901	70	0
9326	9	5644	70	0
1333	9	8636	70	0
4436	12	6353	70	0
1739	5	7145	70	0
71	13	903	70	0
5845	9	4668	70	0
4214	9	9456	70	0
5976	9	3041	70	0
1416	1	1733	70	0
5563	9	6177	70	0
6114	9	4245	70	0
9262	9	2151	70	0
6296	15	834	70	0
142	2	216	70	0
1505	9	3172	70	0
1946	9	588	70	0
5653	16	1360	70	0
10629	16	1290	70	0
3376	9	3727	70	0
5488	9	8273	70	0
5195	9	3387	70	0
7242	2	275	70	0
5901	9	6776	70	0
5178	9	4320	70	0
3054	9	5592	70	0
7884	9	3087	70	0
6162	9	5277	70	0
6574	9	6010	70	0
4681	9	4498	70	0
3908	9	4734	70	0
4109	9	5273	70	0
1072	3	188	70	0
10026	16	881	70	0
7746	9	4360	70	0
3320	6	419	70	0
4429	15	1572	70	0
7307	2	4873	70	0
3928	15	586	70	0
3178	5	6351	70	0
4363	9	3326	70	0
9870	2	9854	70	0
3268	9	4610	70	0
10587	2	172	70	0
2747	16	2875	70	0
3940	9	5446	70	0
8053	9	6810	70	0
4486	5	763	70	0
9963	6	419	70	0
1517	9	5446	70	0
5438	9	3164	70	0
2711	9	2712	70	0
7569	9	2306	70	0
7210	9	3043	70	0
3551	5	5748	70	0
2417	6	575	70	0
591	6	419	70	0
5081	9	1774	70	0
3551	5	3859	70	0
9442	16	2875	70	0
9742	9	5910	70	0
3892	9	5896	70	0
2254	9	3640	70	0
1975	9	3420	70	0
9381	16	168	70	0
10447	2	8419	70	0
5923	6	27	70	0
5210	9	1298	70	0
2529	9	2780	70	0
8111	16	881	70	0
9172	2	275	70	0
7985	9	4546	70	0
3731	9	1998	70	0
5696	9	326	70	0
1999	16	2756	70	0
2767	5	3666	70	0
5649	9	4786	70	0
9253	2	253	70	0
251	16	1640	70	0
7801	9	3708	70	0
5188	9	4171	70	0
3359	2	172	70	0
5630	9	6100	70	0
5901	9	3418	70	0
7397	9	5552	70	0
10474	19	9105	70	0
1820	6	2748	70	0
7390	9	1427	70	0
5097	22	9725	70	0
2877	2	172	70	0
7487	16	1360	70	0
4715	6	2748	70	0
1687	9	3232	70	0
5775	0	596	70	0
4849	9	2785	70	0
3194	9	5136	70	0
2897	2	275	70	0
2997	9	3689	70	0
834	16	9797	70	0
3733	9	3496	70	0
5636	15	6373	70	0
2711	9	2559	70	0
3979	16	236	70	0
7511	9	2714	70	0
10701	0	596	70	0
8810	9	9339	70	0
2740	9	5670	70	0
3440	9	7720	70	0
3644	9	3442	70	0
5367	9	2783	70	0
6192	2	253	70	0
4346	9	7677	70	0
5257	9	3845	70	0
2741	9	2742	70	0
7615	9	2726	70	0
6682	16	2875	70	0
1097	15	216	70	0
2093	2	253	70	0
5123	9	2271	70	0
2330	2	253	70	0
1695	9	5019	70	0
10324	16	545	70	0
4424	9	5459	70	0
6125	16	1821	70	0
8456	19	9105	70	0
2541	9	4243	70	0
8993	3	7812	70	0
4930	9	4131	70	0
4669	9	3240	70	0
3823	9	8922	70	0
2526	16	2756	70	0
7105	9	3076	70	0
3085	9	4926	70	0
3276	9	4025	70	0
8027	9	2771	70	0
3885	9	3372	70	0
228	4	2130	70	0
7671	9	3772	70	0
6598	9	2306	70	0
3178	1	9109	70	0
7765	9	5136	70	0
2954	2	253	70	0
10171	2	8419	70	0
10516	16	847	70	0
9384	0	596	70	0
7935	9	4477	70	0
4839	9	5729	70	0
3979	16	4910	70	0
2407	9	2932	70	0
4665	9	6748	70	0
1072	3	671	70	0
1716	2	172	70	0
6175	9	4587	70	0
3299	9	6583	70	0
2098	9	3845	70	0
3582	9	4018	70	0
4538	9	8789	70	0
2557	9	3933	70	0
6598	9	4749	70	0
6197	9	6016	70	0
2777	9	3265	70	0
1284	5	1356	70	0
8049	6	27	70	0
2588	9	3311	70	0
8385	9	3693	70	0
8639	19	233	70	0
6708	22	142	70	0
7319	9	4734	70	0
3268	9	4638	70	0
5758	16	2875	70	0
2754	9	6751	70	0
5055	9	2315	70	0
10749	1	3010	70	0
2621	2	275	70	0
3543	16	2756	70	0
10257	2	172	70	0
3783	9	4514	70	0
8714	9	6327	70	0
10605	0	1062	70	0
2637	9	5402	70	0
7343	9	2778	70	0
5127	9	5724	70	0
4795	9	3050	70	0
6092	9	1276	70	0
3310	9	2589	70	0
2775	9	8010	70	0
7319	9	41	70	0
9844	2	253	70	0
3549	21	1572	70	0
9428	9	2666	70	0
3546	12	4929	70	0
4482	0	596	70	0
7147	9	6091	70	0
2419	9	2420	70	0
3743	9	4926	70	0
2507	9	7435	70	0
2782	9	2661	70	0
3735	5	3319	70	0
5755	2	8957	70	0
2596	9	10690	70	0
834	16	3768	70	0
1946	9	1774	70	0
8604	10	216	70	0
5758	16	1360	70	0
3272	5	4816	70	0
8153	2	275	70	0
7398	9	4498	70	0
6538	9	2783	70	0
5203	9	4534	70	0
8035	9	2770	70	0
6060	9	3166	70	0
4728	9	2151	70	0
5585	9	1169	70	0
1852	9	1330	70	0
2230	2	571	70	0
1925	3	6391	70	0
3584	9	5670	70	0
6638	2	172	70	0
3686	9	5590	70	0
2328	9	2862	70	0
1024	13	8742	70	0
2379	9	5280	70	0
5631	0	6487	70	0
3163	9	4056	70	0
1611	15	216	70	0
4737	9	1674	70	0
5403	9	1767	70	0
7419	9	4734	70	0
4644	9	4123	70	0
2515	9	4204	70	0
2314	9	9784	70	0
4648	9	2306	70	0
5567	9	4412	70	0
10100	6	2748	70	0
8350	9	3058	70	0
6870	9	9379	70	0
10720	12	5046	70	0
4538	9	2716	70	0
7500	9	3385	70	0
1999	16	1360	70	0
9729	2	172	70	0
8979	2	275	70	0
6427	9	4422	70	0
2399	2	253	70	0
4090	16	1821	70	0
9208	9	776	70	0
6462	9	2924	70	0
3462	9	1506	70	0
7209	9	7634	70	0
4087	9	3202	70	0
6682	16	1360	70	0
2228	9	3794	70	0
4158	9	2075	70	0
2464	16	1290	70	0
5249	9	4232	70	0
4603	9	3988	70	0
251	16	9669	70	0
2585	12	1079	70	0
8327	0	9344	70	0
3797	9	4447	70	0
4083	9	4647	70	0
8606	9	426	70	0
2125	9	1853	70	0
7196	9	2229	70	0
3007	9	4439	70	0
3480	15	1572	70	0
1912	9	4786	70	0
5506	9	7633	70	0
3449	9	5330	70	0
3836	9	4412	70	0
2054	9	1309	70	0
8626	2	4635	70	0
6622	9	1257	70	0
5827	9	3045	70	0
3440	9	3689	70	0
7675	22	9745	70	0
8446	9	4903	70	0
8058	6	419	70	0
9626	9	1824	70	0
6315	9	4739	70	0
9222	6	2748	70	0
8807	9	8636	70	0
10501	1	198	70	0
8285	9	8915	70	0
6686	15	6373	70	0
6752	2	1527	70	0
6382	6	10423	70	0
5577	9	2766	70	0
4742	9	5457	70	0
2131	9	3033	70	0
10743	6	419	70	0
7301	9	6409	70	0
6324	9	3864	70	0
7115	16	115	70	0
9888	16	1290	70	0
2749	9	7173	70	0
2642	9	2271	70	0
4300	2	8029	70	0
3217	9	1218	70	0
7445	16	2756	70	0
4824	6	2748	70	0
2821	6	419	70	0
5849	9	10221	70	0
5984	9	4713	70	0
7068	1	2647	70	0
8625	2	172	70	0
5483	9	3264	70	0
4186	9	2558	70	0
2851	6	809	70	0
3764	9	3496	70	0
5261	2	1140	70	0
2050	9	4726	70	0
2590	2	892	70	0
5879	9	3087	70	0
3830	9	3387	70	0
3158	9	6000	70	0
2582	2	8800	70	0
4480	10	4138	70	0
9985	22	7116	70	0
2754	9	2222	70	0
8050	9	6776	70	0
2305	9	1506	70	0
10130	2	8419	70	0
8446	9	1947	70	0
2187	2	8095	70	0
5480	9	2261	70	0
4058	9	2271	70	0
8472	9	3734	70	0
9468	16	1360	70	0
4735	9	2666	70	0
2113	2	172	70	0
4279	9	5019	70	0
5382	9	7364	70	0
8200	9	2271	70	0
10478	0	7855	70	0
2205	9	2770	70	0
4516	9	2411	70	0
3556	15	6727	70	0
3939	9	7027	70	0
6078	9	6809	70	0
4715	16	9669	70	0
7789	9	3324	70	0
5018	9	7348	70	0
3020	9	3232	70	0
8316	9	6202	70	0
5362	16	9069	70	0
3790	9	2151	70	0
6421	9	2007	70	0
2814	2	253	70	0
7068	1	3528	70	0
3779	9	6000	70	0
2588	9	1551	70	0
10437	12	4504	70	0
5563	9	4985	70	0
9353	9	6934	70	0
7404	6	419	70	0
6770	9	3510	70	0
6430	9	5165	70	0
4089	16	1640	70	0
4565	2	275	70	0
4098	9	6636	70	0
5375	9	1965	70	0
8063	16	545	70	0
7407	9	3324	70	0
1710	16	10532	70	0
9351	2	1527	70	0
9278	16	4910	70	0
2688	2	275	70	0
7330	9	3181	70	0
10175	2	892	70	0
3105	9	6872	70	0
8697	9	5817	70	0
4709	9	3760	70	0
5562	9	3060	70	0
7725	6	2748	70	0
5903	9	3839	70	0
6007	9	1844	70	0
2580	4	2581	70	0
5606	9	5227	70	0
6476	9	8016	70	0
